# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.40251749 0.00128667 547.80104038 1.80980955 25.35062613 27.85097934
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.41517592 0.00130809 552.48973001 1.77895049 24.53368263 27.95550389
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.45204410 0.00131988 552.64042757 1.76654639 24.33381848 28.22605541
18.41377868 0.00133729 552.55658539 1.74440546 24.02025015 28.40954514
18.41700458 0.00133053 552.63394508 1.75189048 24.18617772 28.37273572
18.41700458 0.00133053 552.63394508 1.75189048 24.18617772 28.37273572
18.41700458 0.00133053 552.63394508 1.75189048 24.18617772 28.37273572
18.41917211 0.00133094 553.00842083 1.75160586 24.14897779 28.37847604
18.41917211 0.00133094 553.00842083 1.75160586 24.14897779 28.37847604
18.43262375 0.00133325 553.08067268 1.74976438 24.10813794 28.36973020
18.43262375 0.00133325 553.08067268 1.74976438 24.10813794 28.36973020
18.43491994 0.00133371 553.06030449 1.74919628 24.09862073 28.38922626
18.43491994 0.00133371 553.06030449 1.74919628 24.09862073 28.38922626
18.43491994 0.00133371 553.06030449 1.74919628 24.09862073 28.38922626
18.43491994 0.00133371 553.06030449 1.74919628 24.09862073 28.38922626
18.43491994 0.00133371 553.06030449 1.74919628 24.09862073 28.38922626
18.45547181 0.00132962 553.05345474 1.76189825 24.29386026 28.28847588
18.45547181 0.00132962 553.05345474 1.76189825 24.29386026 28.28847588
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.45680268 0.00132702 553.03539235 1.76438432 24.47003863 28.25605961
18.44754446 0.00131632 553.24759009 1.78296027 24.88851939 27.92530334
18.44754446 0.00131632 553.24759009 1.78296027 24.88851939 27.92530334
18.34866944 0.00130226 553.19387878 1.78322294 25.08126485 28.08013224
18.34866944 0.00130226 553.19387878 1.78322294 25.08126485 28.08013224
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.39863512 0.00131760 553.03034934 1.76680667 24.63238071 28.30493878
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.36679132 0.00134845 553.09314614 1.72804623 26.09878502 28.42604621
18.38690469 0.00133341 552.99847773 1.74827333 26.07356140 28.32864671
18.38690469 0.00133341 552.99847773 1.74827333 26.07356140 28.32864671
18.36431631 0.00135030 553.10479536 1.72555723 26.10188886 28.43803149
18.36431631 0.00135030 553.10479536 1.72555723 26.10188886 28.43803149
18.36431631 0.00135030 553.10479536 1.72555723 26.10188886 28.43803149
18.36431631 0.00135030 553.10479536 1.72555723 26.10188886 28.43803149
18.36711425 0.00134984 553.09465249 1.72671359 26.15218432 28.42780885
18.36711425 0.00134984 553.09465249 1.72671359 26.15218432 28.42780885
18.36711425 0.00134984 553.09465249 1.72671359 26.15218432 28.42780885
18.36711425 0.00134984 553.09465249 1.72671359 26.15218432 28.42780885
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36737049 0.00134962 553.09333367 1.72700583 26.15177177 28.42645834
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36735002 0.00134959 553.08556920 1.72705904 26.15387201 28.42648286
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.36480541 0.00134886 552.94484362 1.72774798 26.20838826 28.42283722
18.38610830 0.00134474 552.90564772 1.74111634 26.39825830 28.32135759
18.38610830 0.00134474 552.90564772 1.74111634 26.39825830 28.32135759
18.38610830 0.00134474 552.90564772 1.74111634 26.39825830 28.32135759
18.38966586 0.00133662 552.88574816 1.74996496 25.97913289 28.30708719
18.39035616 0.00133673 553.01399426 1.74982750 25.95736371 28.30931187
18.39035616 0.00133673 553.01399426 1.74982750 25.95736371 28.30931187
18.39035616 0.00133673 553.01399426 1.74982750 25.95736371 28.30931187
18.38682650 0.00134053 553.04240499 1.74419790 25.90669561 28.32783846
18.38682650 0.00134053 553.04240499 1.74419790 25.90669561 28.32783846
18.38682650 0.00134053 553.04240499 1.74419790 25.90669561 28.32783846
18.38682650 0.00134053 553.04240499 1.74419790 25.90669561 28.32783846
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.37049559 0.00133763 552.95568058 1.74633159 25.91971807 28.34052627
18.43003531 0.00133279 552.87683399 1.76010602 25.97278153 28.24920858
18.43003531 0.00133279 552.87683399 1.76010602 25.97278153 28.24920858
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55764888 0.00135351 553.50541470 1.74611208 25.88351875 28.14446181
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55818348 0.00135045 553.37654805 1.74874665 25.96641782 28.09133197
18.55785921 0.00135011 553.36943731 1.74909386 25.96457393 28.09193009
18.55785921 0.00135011 553.36943731 1.74909386 25.96457393 28.09193009
18.55785921 0.00135011 553.36943731 1.74909386 25.96457393 28.09193009
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.48393403 0.00134044 553.39237796 1.75418677 26.09921869 28.15284955
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47572941 0.00134163 553.46992478 1.75288522 26.05534634 28.19907053
18.47317234 0.00134147 552.89068222 1.75448589 26.17515435 28.19688366
18.47317234 0.00134147 552.89068222 1.75448589 26.17515435 28.19688366
18.47317234 0.00134147 552.89068222 1.75448589 26.17515435 28.19688366
18.48377818 0.00133989 552.87017462 1.75613445 26.23211430 28.13820451
