# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
18.88675251 0.00115069 552.80418066 2.02636939 25.29214357 27.65041260
18.88675251 0.00115069 552.80418066 2.02636939 25.29214357 27.65041260
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.89805044 0.00114987 552.78389372 2.04042025 25.26199963 27.57530180
18.88242781 0.00115259 552.67127403 2.02335040 25.85120421 27.75449395
18.88242781 0.00115259 552.67127403 2.02335040 25.85120421 27.75449395
18.88242781 0.00115259 552.67127403 2.02335040 25.85120421 27.75449395
18.88242781 0.00115259 552.67127403 2.02335040 25.85120421 27.75449395
18.87796410 0.00115033 552.72311033 2.02988362 25.94375011 27.71838059
18.87796410 0.00115033 552.72311033 2.02988362 25.94375011 27.71838059
18.87796410 0.00115033 552.72311033 2.02988362 25.94375011 27.71838059
18.87796410 0.00115033 552.72311033 2.02988362 25.94375011 27.71838059
18.87796410 0.00115033 552.72311033 2.02988362 25.94375011 27.71838059
18.88758413 0.00115062 552.67853080 2.04545807 26.18120504 27.66368092
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.87137526 0.00115169 552.67721805 2.03935472 26.06830740 27.68505761
18.83034381 0.00115176 552.83077662 2.03465348 26.30561612 27.71047644
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81563271 0.00115162 552.83118523 2.03368271 26.46717714 27.72162851
18.81225212 0.00115240 552.46809770 2.03356710 26.38061834 27.70805949
18.81225212 0.00115240 552.46809770 2.03356710 26.38061834 27.70805949
18.81225212 0.00115240 552.46809770 2.03356710 26.38061834 27.70805949
18.81225212 0.00115240 552.46809770 2.03356710 26.38061834 27.70805949
18.81225212 0.00115240 552.46809770 2.03356710 26.38061834 27.70805949
18.81661389 0.00115416 552.51269093 2.02966905 26.28697866 27.71377613
18.81661389 0.00115416 552.51269093 2.02966905 26.28697866 27.71377613
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.82126187 0.00115341 552.46093229 2.03533979 26.45767423 27.70586746
18.83043211 0.00115508 552.49984327 2.02789333 26.43578538 27.74658456
18.83043211 0.00115508 552.49984327 2.02789333 26.43578538 27.74658456
18.83043211 0.00115508 552.49984327 2.02789333 26.43578538 27.74658456
18.83043211 0.00115508 552.49984327 2.02789333 26.43578538 27.74658456
18.83043211 0.00115508 552.49984327 2.02789333 26.43578538 27.74658456
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81444643 0.00116007 552.71730517 2.00982117 25.82540157 27.74402064
18.81726606 0.00116099 552.71361153 2.00747018 25.85816031 27.75485503
18.82190093 0.00115945 552.72429899 2.00635591 25.82091282 27.76582118
18.80085124 0.00116644 552.67576089 2.01141644 25.99007572 27.71601742
18.80085124 0.00116644 552.67576089 2.01141644 25.99007572 27.71601742
18.80085124 0.00116644 552.67576089 2.01141644 25.99007572 27.71601742
18.80085124 0.00116644 552.67576089 2.01141644 25.99007572 27.71601742
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77287366 0.00117223 552.67448942 2.01546823 26.24241419 27.67989821
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77431962 0.00117281 553.07656946 2.01431992 26.32575619 27.69170252
18.77517074 0.00117276 553.07152241 2.01389801 26.31775279 27.69422545
18.77517074 0.00117276 553.07152241 2.01389801 26.31775279 27.69422545
18.77517074 0.00117276 553.07152241 2.01389801 26.31775279 27.69422545
18.77517074 0.00117276 553.07152241 2.01389801 26.31775279 27.69422545
18.77517074 0.00117276 553.07152241 2.01389801 26.31775279 27.69422545
18.80004886 0.00117074 552.84082060 2.00245634 26.07626435 27.76282213
18.80004886 0.00117074 552.84082060 2.00245634 26.07626435 27.76282213
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.82799244 0.00117955 552.98614432 1.98171053 26.29074703 27.85832015
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
18.81657138 0.00118600 553.05307073 1.97774132 26.51275830 27.86697652
17.65644101 0.00120954 557.90989956 1.81605693 33.71173819 28.86932126
17.65644101 0.00120954 557.90989956 1.81605693 33.71173819 28.86932126
17.65644101 0.00120954 557.90989956 1.81605693 33.71173819 28.86932126
17.65644101 0.00120954 557.90989956 1.81605693 33.71173819 28.86932126
17.65644101 0.00120954 557.90989956 1.81605693 33.71173819 28.86932126
17.60010708 0.00121076 558.41907742 1.81041828 34.27347772 28.92649424
17.60010708 0.00121076 558.41907742 1.81041828 34.27347772 28.92649424
17.60010708 0.00121076 558.41907742 1.81041828 34.27347772 28.92649424
17.60010708 0.00121076 558.41907742 1.81041828 34.27347772 28.92649424
16.90977137 0.00123422 583.44308412 1.62461614 36.17598800 29.64096533
16.90977137 0.00123422 583.44308412 1.62461614 36.17598800 29.64096533
16.90977137 0.00123422 583.44308412 1.62461614 36.17598800 29.64096533
16.90977137 0.00123422 583.44308412 1.62461614 36.17598800 29.64096533
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
16.88664333 0.00123355 584.85433512 1.61689311 36.10092318 29.67167398
15.42211605 0.00126690 602.52089620 1.37350655 44.35402745 31.08296123
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.39245603 0.00126103 602.00907732 1.37994653 44.25209262 31.07913388
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.37551250 0.00126152 602.24953160 1.37694797 44.34327834 31.09498830
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.33068320 0.00126291 602.39971144 1.37091269 44.73850417 31.13613389
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32162292 0.00126316 602.34828053 1.36977179 44.82668480 31.14302648
15.32293582 0.00126304 602.36179613 1.37024660 44.84971573 31.14302682
15.32293582 0.00126304 602.36179613 1.37024660 44.84971573 31.14302682
15.31826095 0.00126545 600.34473285 1.37356997 44.43728529 31.14031904
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.29743127 0.00127610 598.74296119 1.35677973 43.58864371 31.14807011
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
15.24198134 0.00127742 598.67813952 1.35111324 44.08553033 31.20194708
22.95161257 0.00074545 472.48823075 4.49470397 62.97191824 25.94303631
22.90916038 0.00077083 476.78672058 4.57626864 62.35822905 25.76226611
22.90916038 0.00077083 476.78672058 4.57626864 62.35822905 25.76226611
22.90916038 0.00077083 476.78672058 4.57626864 62.35822905 25.76226611
22.90916038 0.00077083 476.78672058 4.57626864 62.35822905 25.76226611
22.93180690 0.00077142 475.76756681 4.54289925 62.24570692 25.74098547
22.93180690 0.00077142 475.76756681 4.54289925 62.24570692 25.74098547
22.93180690 0.00077142 475.76756681 4.54289925 62.24570692 25.74098547
22.91231104 0.00076377 475.82379580 4.46761817 62.31386459 25.69527499
22.91231104 0.00076377 475.82379580 4.46761817 62.31386459 25.69527499
